8594,18
8595,33
8596,25
8597,13
8598,39
8599,22
8600,24
8601,17
8602,13
8603,30
8604,13
8605,11
8606,8
8607,24
8608,34
8609,15
8610,33
8611,11
8612,15
8613,4
8614,19
8615,27
8616,16
8617,42
8618,33
8619,9
8620,23
8621,42
8622,28
8623,31
8624,3
8625,33
8626,39
8627,12
8628,15
8629,9
8630,7
8631,19
8632,38
8633,29
8634,25
8635,15
8636,10
8637,0
8638,22
8639,8
8640,41
8641,42
8642,41
8643,4
8644,7
8645,5
8646,25
8647,29
8648,16
8649,29
8650,35
8651,0
8652,13
8653,17
8654,27
8655,16
8656,8
8657,29
8658,35
8659,18
8660,12
8661,10
8662,35
8663,36
8664,3
8665,37
8666,38
8667,16
8668,31
8669,24
8670,14
8671,8
8672,31
8673,5
8674,42
8675,5
8676,25
8677,26
8678,38
8679,15
8680,10
8681,7
8682,42
8683,25
8684,40
8685,1
8686,18
8687,28
8688,41
8689,5
8690,5
8691,18
8692,31
8693,19
8694,21
8695,33
8696,40
8697,4
8698,6
8699,27
8700,41
8701,6
8702,19
8703,37
8704,31
8705,8
8706,17
8707,40
8708,40
8709,3
8710,13
8711,18
8712,20
8713,19
8714,29
8715,3
8716,3
8717,5
8718,3
8719,21
8720,35
8721,30
8722,34
8723,18
8724,35
8725,40
8726,30
8727,41
8728,21
8729,41
8730,13
8731,38
8732,4
8733,18
8734,13
8735,32
8736,18
8737,33
8738,14
8739,19
8740,41
8741,17
8742,16
8743,32
8744,7
8745,0
8746,21
8747,4
8748,7
8749,16
8750,38
8751,37
8752,17
8753,17
8754,40
8755,39
8756,24
8757,11
8758,36
8759,42
8760,41
8761,32
8762,29
8763,37
8764,1
8765,0
8766,3
8767,41
8768,41
8769,39
8770,8
8771,41
8772,27
8773,5
8774,5
8775,15
8776,27
8777,12
8778,17
8779,7
8780,7
8781,25
8782,19
8783,38
8784,41
8785,11
8786,25
8787,32
8788,4
8789,12
8790,32
8791,41
8792,17
8793,12
8794,42
8795,39
8796,4
8797,16
8798,22
8799,32
8800,41
8801,5
8802,26
8803,23
8804,7
8805,5
8806,19
8807,23
8808,31
8809,9
8810,39
8811,30
8812,31
8813,27
8814,28
8815,10
8816,25
8817,5
8818,5
8819,32
8820,19
8821,38
8822,42
8823,16
8824,6
8825,1
8826,41
8827,6
8828,40
8829,26
8830,18
8831,42
8832,31
8833,36
8834,42
8835,12
8836,9
8837,33
8838,9
8839,11
8840,16
8841,41
8842,37
8843,39
8844,25
8845,5
8846,11
8847,25
8848,25
8849,13
8850,39
8851,34
8852,6
8853,3
8854,41
8855,32
8856,29
8857,19
8858,15
8859,25
8860,36
8861,12
8862,10
8863,13
8864,31
8865,25
8866,19
8867,29
8868,36
8869,42
8870,16
8871,40
8872,39
8873,13
8874,32
8875,5
8876,21
8877,12
8878,19
8879,3
8880,36
8881,35
8882,20
8883,0
8884,4
8885,12
8886,21
8887,37
8888,41
8889,28
8890,35
8891,23
8892,12
8893,42
8894,0
8895,27
8896,4
8897,18
8898,41
8899,30
8900,40
8901,16
8902,35
8903,22
8904,32
8905,23
8906,1
8907,41
8908,25
8909,27
8910,20
8911,7
8912,17
8913,18
8914,28
8915,20
8916,29
8917,32
8918,17
8919,29
8920,27
8921,20
8922,1
8923,28
8924,41
8925,16
8926,0
8927,4
8928,37
8929,27
8930,41
8931,5
8932,34
8933,4
8934,40
8935,23
8936,30
8937,18
8938,39
8939,31
8940,27
8941,2
8942,13
8943,25
8944,4
8945,28
8946,39
8947,36
8948,7
8949,38
8950,4
8951,28
8952,18
8953,1
8954,42
8955,9
8956,30
8957,32
8958,7
8959,17
8960,22
8961,37
8962,10
8963,41
8964,13
8965,41
8966,0
8967,32
8968,19
8969,19
8970,33
8971,0
8972,0
8973,41
8974,10
8975,32
8976,38
8977,7
8978,26
8979,41
8980,25
8981,15
8982,36
8983,39
8984,27
8985,14
8986,10
8987,20
8988,18
8989,28
8990,4
8991,32
8992,28
8993,34
8994,35
8995,30
8996,18
8997,40
8998,32
8999,12
9000,41
9001,20
9002,7
9003,36
9004,27
9005,3
9006,19
9007,17
9008,28
9009,3
9010,1
9011,16
9012,17
9013,33
9014,32
9015,15
9016,0
9017,34
9018,38
9019,19
9020,8
9021,40
9022,3
9023,16
9024,4
9025,0
9026,41
9027,6
9028,19
9029,42
9030,25
9031,42
9032,21
9033,17
9034,28
9035,42
9036,27
9037,27
9038,37
9039,4
9040,25
9041,7
9042,35
9043,27
9044,30
9045,22
9046,28
9047,10
9048,17
9049,41
9050,32
9051,2
9052,35
9053,42
9054,25
9055,28
9056,41
9057,9
9058,0
9059,3
9060,4
9061,36
9062,5
9063,5
9064,12
9065,31
9066,27
9067,29
9068,0
9069,8
9070,17
9071,25
9072,5
9073,41
9074,25
9075,8
9076,8
9077,24
9078,8
9079,9
9080,30
9081,5
9082,40
9083,5
9084,1
9085,4
9086,30
9087,39
9088,25
9089,18
9090,30
9091,38
9092,37
9093,18
9094,20
9095,40
9096,0
9097,17
9098,42
9099,17
9100,38
9101,40
9102,10
9103,15
9104,13
9105,38
9106,40
9107,0
9108,15
9109,36
9110,36
9111,32
9112,22
9113,29
9114,39
9115,13
9116,33
9117,40
9118,14
9119,32
9120,37
9121,25
9122,32
9123,35
9124,25
9125,22
9126,0
9127,25
9128,42
9129,6
9130,31
9131,41
9132,36
9133,31
9134,4
9135,32
9136,12
9137,42
9138,30
9139,0
9140,21
9141,34
9142,41
9143,3
9144,28
9145,42
9146,12
9147,0
9148,25
9149,41
9150,37
9151,18
9152,5
9153,32
9154,10
9155,25
9156,19
9157,41
9158,23
9159,0
9160,27
9161,8
9162,32
9163,4
9164,5
9165,23
9166,32
9167,7
9168,9
9169,24
9170,15
9171,22
9172,41
9173,10
9174,10
9175,12
9176,41
9177,25
9178,17
9179,41
9180,25
9181,12
9182,22
9183,20
9184,24
9185,3
9186,17
9187,24
9188,41
9189,32
9190,36
9191,17
9192,19
9193,3
9194,34
9195,34
9196,14
9197,19
9198,5
9199,41
9200,19
9201,19
9202,7
9203,13
9204,10
9205,3
9206,32
9207,41
9208,24
9209,41
9210,25
9211,35
9212,11
9213,28
9214,21
9215,9
9216,41
9217,15
9218,21
9219,27
9220,38
9221,41
9222,7
9223,23
9224,14
9225,41
9226,12
9227,9
9228,36
9229,41
9230,34
9231,42
9232,7
9233,27
9234,15
9235,0
9236,16
9237,41
9238,18
9239,5
9240,34
9241,7
9242,0
9243,25
9244,21
9245,30
9246,30
9247,7
9248,41
9249,35
9250,24
9251,16
9252,12
9253,17
9254,0
9255,35
9256,30
9257,30
9258,19
9259,15
9260,13
9261,2
9262,28
9263,4
9264,19
9265,28
9266,12
9267,14
9268,26
9269,19
9270,40
9271,30
9272,0
9273,32
9274,25
9275,38
9276,23
9277,0
9278,33
9279,23
9280,40
9281,17
9282,12
9283,32
9284,5
9285,13
9286,33
9287,0
9288,14
9289,7
9290,3
9291,41
9292,39
9293,11
9294,28
9295,25
9296,36
9297,13
9298,28
9299,26
9300,8
9301,22
9302,19
9303,9
9304,15
9305,20
9306,0
9307,42
9308,19
9309,7
9310,25
9311,6
9312,41
9313,28
9314,28
9315,24
9316,6
9317,32
9318,21
9319,31
9320,0
9321,29
9322,34
9323,14
9324,21
9325,17
9326,16
9327,16
9328,31
9329,14
9330,10
9331,3
9332,10
9333,41
9334,23
9335,41
9336,25
9337,10
9338,19
9339,4
9340,22
9341,38
9342,36
9343,17
9344,33
9345,25
9346,0
9347,3
9348,2
9349,3
9350,41
9351,35
9352,0
9353,42
9354,8
9355,40
9356,41
9357,6
9358,28
9359,10
9360,19
9361,20
9362,18
9363,0
9364,33
9365,41
9366,14
9367,40
9368,41
9369,39
9370,33
9371,8
9372,24
9373,2
9374,32
9375,28
9376,34
9377,5
9378,31
9379,28
9380,12
9381,20
9382,10
9383,8
9384,13
9385,0
9386,32
9387,41
9388,31
9389,21
9390,23
9391,41
9392,25
9393,25
9394,17
9395,18
9396,29
9397,18
9398,41
9399,21
9400,32
9401,27
9402,41
9403,9
9404,27
9405,8
9406,41
9407,40
9408,27
9409,28
9410,2
9411,5
9412,25
9413,6
9414,37
9415,16
9416,4
9417,16
9418,12
9419,7
9420,20
9421,7
9422,33
9423,22
9424,16
9425,2
9426,36
9427,27
9428,14
9429,8
9430,6
9431,7
9432,4
9433,40
9434,41
9435,31
9436,12
9437,42
9438,41
9439,17
9440,19
9441,34
9442,41
9443,31
9444,41
9445,7
9446,38
9447,3
9448,8
9449,9
9450,30
9451,13
9452,27
9453,12
9454,23
9455,27
9456,31
9457,5
9458,41
9459,17
9460,16
9461,3
9462,25
9463,34
9464,3
9465,5
9466,35
9467,0
9468,27
9469,37
9470,11
9471,3
9472,24
9473,19
9474,13
9475,16
9476,28
9477,15
9478,19
9479,3
9480,3
9481,36
9482,39
9483,22
9484,0
9485,41
9486,5
9487,29
9488,37
9489,8
9490,3
9491,38
9492,12
9493,35
9494,16
9495,18
9496,18
9497,12
9498,42
9499,36
9500,15
9501,25
9502,35
9503,18
9504,18
9505,10
9506,6
9507,23
9508,0
9509,20
9510,30
9511,7
9512,12
9513,41
9514,14
9515,39
9516,2
9517,41
9518,13
9519,25
9520,7
9521,37
9522,1
9523,35
9524,20
9525,30
9526,0
9527,12
9528,15
9529,3
9530,0
9531,4
9532,33
9533,17
9534,12
9535,24
9536,41
9537,16
9538,41
9539,16
9540,30
9541,25
9542,6
9543,6
9544,12
9545,19
9546,17
9547,31
9548,35
9549,4
9550,28
9551,39
9552,34
9553,39
9554,41
9555,35
9556,31
9557,39
9558,12
9559,0
9560,25
9561,11
9562,19
9563,3
9564,6
9565,0
9566,37
9567,17
9568,13
9569,27
9570,40
9571,20
9572,17
9573,18
9574,9
9575,14
9576,15
9577,18
9578,16
9579,23
9580,42
9581,35
9582,5
9583,28
9584,5
9585,25
9586,16
9587,32
9588,0
9589,41
9590,25
9591,30
9592,21
9593,14
9594,0
9595,35
9596,34
9597,34
9598,9
9599,16
9600,11
9601,8
9602,41
9603,32
9604,17
9605,41
9606,30
9607,12
9608,3
9609,17
9610,41
9611,12
9612,11
9613,10
9614,37
9615,5
9616,33
9617,4
9618,41
9619,28
9620,41
9621,42
9622,14
9623,12
9624,20
9625,20
9626,12
9627,18
9628,3
9629,41
9630,15
9631,11
9632,21
9633,16
9634,27
9635,41
9636,30
9637,20
9638,29
9639,19
9640,42
9641,30
9642,4
9643,5
9644,0
9645,7
9646,16
9647,16
9648,0
9649,9
9650,10
9651,7
9652,42
9653,42
9654,10
9655,35
9656,38
9657,0
9658,18
9659,9
9660,8
9661,33
9662,5
9663,17
9664,24
9665,35
9666,0
9667,42
9668,13
9669,24
9670,3
9671,8
9672,3
9673,11
9674,40
9675,34
9676,30
9677,0
9678,30
9679,7
9680,19
9681,41
9682,18
9683,7
9684,9
9685,29
9686,25
9687,3
9688,17
9689,4
9690,35
9691,37
9692,14
9693,41
9694,40
9695,12
9696,19
9697,11
9698,42
9699,41
9700,25
9701,4
9702,18
9703,9
9704,42
9705,41
9706,35
9707,30
9708,12
9709,41
9710,4
9711,8
9712,11
9713,17
9714,28
9715,42
9716,42
9717,32
9718,11
9719,41
9720,0
9721,25
9722,7
9723,4
9724,13
9725,0
9726,41
9727,32
9728,5
9729,18
9730,18
9731,24
9732,26
9733,25
9734,24
9735,28
9736,41
9737,42
9738,13
9739,25
9740,38
9741,4
9742,37
9743,23
9744,25
9745,6
9746,8
9747,20
9748,38
9749,28
9750,7
9751,0
9752,42
9753,30
9754,4
9755,14
9756,11
9757,18
9758,3
9759,14
9760,27
9761,12
9762,19
9763,16
9764,10
9765,41
9766,19
9767,32
9768,14
9769,2
9770,42
9771,8
9772,35
9773,4
9774,3
9775,3
9776,29
9777,16
9778,37
9779,7
9780,10
9781,18
9782,27
9783,41
9784,23
9785,41
9786,3
9787,2
9788,10
9789,23
9790,12
9791,42
9792,37
9793,6
9794,21
9795,7
9796,31
9797,33
9798,39
9799,41
9800,40
9801,4
9802,29
9803,29
9804,39
9805,26
9806,30
9807,17
9808,7
9809,22
9810,21
9811,41
9812,2
9813,27
9814,41
9815,15
9816,15
9817,33
9818,30
9819,39
9820,17
9821,21
9822,35
9823,25
9824,5
9825,16
9826,41
9827,41
9828,33
9829,4
9830,33
9831,14
9832,41
9833,23
9834,18
9835,26
9836,28
9837,41
9838,41
9839,22
9840,10
9841,32
9842,17
9843,18
9844,35
9845,16
9846,0
9847,28
9848,19
9849,30
9850,3
9851,0
9852,8
9853,8
9854,31
9855,41
9856,5
9857,30
9858,40
9859,9
9860,12
9861,17
9862,19
9863,31
9864,2
9865,25
9866,24
9867,15
9868,32
9869,27
9870,33
9871,42
9872,8
9873,33
9874,7
9875,0
9876,30
9877,16
9878,29
9879,13
9880,34
9881,5
9882,9
9883,25
9884,28
9885,13
9886,30
9887,17
9888,6
9889,40
9890,7
9891,32
9892,22
9893,41
9894,42
9895,42
9896,11
9897,2
9898,40
9899,10
9900,16
9901,26
9902,8
9903,3
9904,19
9905,3
9906,41
9907,25
9908,5
9909,4
9910,4
9911,9
9912,5
9913,13
9914,36
9915,35
9916,14
9917,18
9918,6
9919,29
9920,16
9921,41
9922,41
9923,17
9924,34
9925,31
9926,18
9927,26
9928,25
9929,10
9930,29
9931,28
9932,0
9933,15
9934,21
9935,16
9936,5
9937,21
9938,18
9939,10
9940,18
9941,33
9942,27
9943,41
9944,2
9945,25
9946,21
9947,42
9948,16
9949,17
9950,39
9951,32
9952,0
9953,22
9954,10
9955,19
9956,5
9957,17
9958,9
9959,18
9960,40
9961,38
9962,4
9963,3
9964,8
9965,25
9966,38
9967,19
9968,33
9969,7
9970,13
9971,11
9972,8
9973,15
9974,24
9975,38
9976,7
9977,42
9978,7
9979,23
9980,16
9981,5
9982,29
9983,35
9984,42
9985,1
9986,19
9987,19
9988,27
9989,0
9990,40
9991,30
9992,12
9993,14
9994,41
9995,0
9996,10
9997,4
9998,42
9999,29
10000,27
10001,3
10002,10
10003,0
10004,33
10005,41
10006,37
10007,34
10008,40
10009,2
10010,36
10011,28
10012,14
10013,41
10014,32
10015,37
10016,18
10017,17
10018,34
10019,23
10020,25
10021,10
10022,3
10023,41
10024,29
10025,29
10026,0
10027,0
10028,30
10029,19
10030,40
10031,41
10032,16
10033,8
10034,32
10035,25
10036,23
10037,29
10038,28
10039,0
10040,33
10041,34
10042,17
10043,31
10044,12
10045,39
10046,3
10047,34
10048,30
10049,41
10050,14
10051,7
10052,18
10053,33
10054,28
10055,33
10056,16
10057,19
10058,9
10059,19
10060,18
10061,1
10062,39
10063,3
10064,41
10065,35
10066,12
10067,18
10068,35
10069,12
10070,11
10071,24
10072,31
10073,10
10074,12
10075,8
10076,3
10077,0
10078,10
10079,6
10080,20
10081,41
10082,18
10083,4
10084,3
10085,25
10086,16
10087,25
10088,18
10089,42
10090,18
10091,40
10092,3
10093,30
10094,14
10095,40
10096,38
10097,6
10098,32
10099,4
10100,14
10101,0
10102,29
10103,34
10104,41
10105,7
10106,41
10107,27
10108,16
10109,0
10110,27
10111,42
10112,22
10113,39
10114,2
10115,29
10116,16
10117,0
10118,0
10119,25
10120,33
10121,7
10122,17
10123,9
10124,42
10125,32
10126,14
10127,23
10128,5
10129,37
10130,41
10131,25
10132,21
10133,12
10134,42
10135,37
10136,42
10137,36
10138,33
10139,0
10140,13
10141,18
10142,39
10143,29
10144,33
10145,3
10146,7
10147,0
10148,34
10149,3
10150,7
10151,5
10152,29
10153,42
10154,25
10155,8
10156,42
10157,23
10158,6
10159,16
10160,34
10161,18
10162,0
10163,17
10164,27
10165,37
10166,15
10167,41
10168,13
10169,27
10170,33
10171,17
10172,18
10173,14
10174,42
10175,41
10176,30
10177,12
10178,14
10179,1
10180,38
10181,35
10182,5
10183,42
10184,1
10185,41
10186,10
10187,16
10188,24
10189,41
10190,21
10191,11
10192,39
10193,23
10194,18
10195,39
10196,35
10197,24
10198,19
10199,18
10200,7
10201,8
10202,0
10203,3
10204,25
10205,21
10206,36
10207,42
10208,18
10209,41
10210,39
10211,38
10212,41
10213,9
10214,37
10215,41
10216,16
10217,28
10218,41
10219,19
10220,25
10221,1
10222,32
10223,4
10224,41
10225,27
10226,17
10227,13
10228,28
10229,25
10230,3
10231,18
10232,1
10233,41
10234,31
10235,19
10236,36
10237,3
10238,25
10239,17
10240,17
10241,0
10242,36
10243,33
10244,10
10245,21
10246,4
10247,16
10248,36
10249,40
10250,3
10251,7
10252,29
10253,21
10254,25
10255,7
10256,13
10257,6
10258,5
10259,34
10260,42
10261,4
10262,7
10263,26
10264,24
10265,41
10266,16
10267,8
10268,11
10269,23
10270,35
10271,30
10272,28
10273,6
10274,11
10275,19
10276,34
10277,19
10278,35
10279,30
10280,10
10281,19
10282,40
10283,34
10284,35
10285,18
10286,41
10287,11
10288,9
10289,27
10290,35
10291,41
10292,16
10293,3
10294,17
10295,23
10296,27
10297,28
10298,33
10299,2
10300,41
10301,18
10302,19
10303,39
10304,24
10305,17
10306,37
10307,30
10308,18
10309,7
10310,42
10311,26
10312,5
10313,17
10314,5
10315,32
10316,25
10317,23
10318,17
10319,7
10320,32
10321,35
10322,37
10323,17
10324,27
10325,29
10326,7
10327,2
10328,17
10329,4
10330,28
10331,17
10332,22
10333,16
10334,32
10335,29
10336,27
10337,1
10338,6
10339,12
10340,15
10341,0
10342,13
10343,18
10344,41
10345,42
10346,19
10347,7
10348,19
10349,18
10350,40
10351,0
10352,23
10353,21
10354,40
10355,41
10356,28
10357,16
10358,10
10359,39
10360,9
10361,0
10362,30
10363,6
10364,32
10365,34
10366,3
10367,11
10368,3
10369,3
10370,0
10371,25
10372,37
10373,5
10374,38
10375,37
10376,13
10377,27
10378,15
10379,21
10380,17
10381,32
10382,32
10383,42
10384,18
10385,17
10386,36
10387,40
10388,15
10389,12
10390,42
10391,30
10392,15
10393,32
10394,5
10395,16
10396,0
10397,7
10398,16
10399,23
10400,3
10401,41
10402,41
10403,25
10404,6
10405,12
10406,39
10407,41
10408,32
10409,42
10410,19
10411,31
10412,17
10413,18
10414,19
10415,29
10416,6
10417,14
10418,10
10419,39
10420,30
10421,40
10422,7
10423,0
10424,32
10425,20
10426,41
10427,31
10428,19
10429,12
10430,4
10431,18
10432,3
10433,17
10434,12
10435,14
10436,42
10437,37
10438,0
10439,17
10440,6
10441,15
10442,3
10443,33
10444,42
10445,0
10446,24
10447,12
10448,27
10449,19
10450,18
10451,15
10452,34
10453,40
10454,33
10455,6
10456,4
10457,28
10458,21
10459,31
10460,42
10461,18
10462,41
10463,6
10464,6
10465,10
10466,3
10467,6
10468,42
10469,27
10470,3
10471,1
10472,11
10473,34
10474,3
10475,37
10476,24
10477,36
10478,25
10479,42
10480,41
10481,9
10482,41
10483,41
10484,28
10485,32
10486,19
10487,9
10488,30
10489,25
10490,0
10491,25
10492,7
10493,6
10494,32
10495,0
10496,8
10497,11
10498,17
10499,15
10500,24
10501,21
10502,7
10503,21
10504,7
10505,18
10506,39
10507,19
10508,41
10509,38
10510,42
10511,19
10512,11
10513,33
10514,30
10515,0
10516,9
10517,3
10518,37
10519,6
10520,18
10521,23
10522,17
10523,10
10524,25
10525,40
10526,20
10527,27
10528,9
10529,27
10530,42
10531,21
10532,2
10533,30
10534,33
10535,36
10536,41
10537,29
10538,17
10539,15
10540,41
10541,0
10542,6
10543,35
10544,41
10545,41
10546,10
10547,28
10548,25
10549,0
10550,18
10551,13
10552,35
10553,17
10554,25
10555,19
10556,40
10557,8
10558,19
10559,9
10560,41
10561,3
10562,31
10563,16
10564,14
10565,34
10566,25
10567,18
10568,11
10569,29
10570,36
10571,41
10572,0
10573,0
10574,35
10575,32
10576,37
10577,28
10578,30
10579,41
10580,7
10581,19
10582,15
10583,30
10584,16
10585,0
10586,17
10587,6
10588,32
10589,10
10590,41
10591,30
10592,10
10593,6
10594,42
10595,20
10596,18
10597,0
10598,27
10599,19
10600,0
10601,14
10602,17
10603,19
10604,10
10605,31
10606,12
10607,18
10608,25
10609,5
10610,0
10611,3
10612,18
10613,29
10614,10
10615,31
10616,24
10617,33
10618,41
10619,3
10620,27
10621,17
10622,32
10623,7
10624,20
10625,26
10626,30
10627,6
10628,41
10629,17
10630,36
10631,24
10632,27
10633,25
10634,5
10635,32
10636,33
10637,33
10638,33
10639,28
10640,42
10641,4
10642,9
10643,32
10644,6
10645,38
10646,41
10647,38
10648,26
10649,0
10650,30
10651,12
10652,9
10653,28
10654,13
10655,21
10656,0
10657,16
10658,10
10659,10
10660,41
10661,33
10662,34
10663,4
10664,41
10665,5
10666,17
10667,5
10668,30
10669,0
10670,33
10671,28
10672,5
10673,15
10674,42
10675,25
10676,28
10677,39
10678,19
10679,3
10680,19
10681,41
10682,36
10683,41
10684,25
10685,34
10686,19
10687,41
10688,42
10689,15
10690,4
10691,31
10692,10
10693,1
10694,13
10695,41
10696,5
10697,19
10698,21
10699,32
10700,42
10701,32
10702,14
10703,26
10704,32
10705,10
10706,4
10707,4
10708,41
10709,9
10710,1
10711,30
10712,28
10713,35
10714,25
10715,19
10716,22
10717,24
10718,8
10719,41
10720,39
10721,8
10722,0
10723,32
10724,2
10725,41
10726,24
10727,16
10728,39
10729,19
10730,33
10731,4
10732,18
10733,23
10734,40
10735,11
10736,32
10737,25
10738,32
10739,16
10740,3
10741,42
10742,10
10743,21
10744,25
10745,24
10746,25
10747,11
10748,16
10749,38
10750,3
10751,25
10752,16
10753,16
10754,39
10755,10
10756,31
10757,42
10758,41
10759,0
10760,32
10761,41
10762,19
10763,14
10764,33
10765,41
10766,25
10767,0
10768,20
10769,36
10770,14
10771,34
10772,13
10773,13
10774,15
10775,21
10776,8
10777,11
10778,6
10779,25
10780,15
10781,41
10782,7
10783,15
10784,12
10785,41
10786,38
10787,33
10788,40
10789,42
10790,17
10791,5
10792,10
10793,42
10794,42
10795,18
10796,16
10797,41
10798,22
10799,4
10800,10
10801,30
10802,18
10803,23
10804,15
10805,24
10806,19
10807,4
10808,5
10809,26
10810,0
10811,0
10812,11
10813,27
10814,12
10815,28
10816,41
10817,10
10818,18
10819,41
10820,4
10821,21
10822,0
10823,5
10824,41
10825,42
10826,7
10827,25
10828,20
10829,28
10830,20
10831,8
